r,N_LSP,N_B,Phi,phi
93.35466773345313,108.21754999319378,101.03618107250222,1.3293167651692471e-124,-1.7316401201212757
93.35966798346557,108.21754999319378,101.0361919638464,1.3071080496831705e-124,-1.7316404660207076
93.36466823347803,108.21754999319378,101.03620285293363,1.2852113551182743e-124,-1.7316408118565136
93.36966848349047,108.21754999319378,101.03621373976509,1.2636266814325056e-124,-1.731641157628718
93.37466873350293,108.21754999319378,101.03622462434198,1.2423540285835628e-124,-1.7316415033373456
93.37966898351537,108.21754999319378,101.0362355066655,1.2213933965293895e-124,-1.731641848982421
93.38466923352783,108.21754999319378,101.03624638673685,1.2007447852276884e-124,-1.7316421945639684
93.38966948354027,108.21754999319378,101.03625726455721,1.1804081946363984e-124,-1.7316425400820135
93.39466973355273,108.21754999319378,101.03626814012777,1.1603836247132266e-124,-1.7316428855365804
93.39966998356518,108.21754999319378,101.03627901344973,1.1406710754161085e-124,-1.7316432309276941
93.40467023357763,108.21754999319378,101.03628988452428,1.1212705467027536e-124,-1.7316435762553792
93.40967048359008,108.21754999319378,101.03630075335262,1.102182038531095e-124,-1.73164392151966
93.41467073360253,108.21754999319378,101.03631161993594,1.0834055508588453e-124,-1.7316442667205618
93.41967098361498,108.21754999319378,101.03632248427544,1.0649410836439338e-124,-1.7316446118581093
93.42467123362744,108.21754999319378,101.03633334637232,1.0467886368440774e-124,-1.731644956932327
93.42967148363988,108.21754999319378,101.03634420622775,1.0289482104172008e-124,-1.7316453019432396
93.43467173365234,108.21754999319378,101.03635506384293,1.0114198043210253e-124,-1.7316456468908716
93.43967198366478,108.21754999319378,101.03636591921907,9.942034185134723e-125,-1.7316459917752485
93.44467223367724,108.21754999319378,101.03637677235734,9.772990529522655e-125,-1.7316463365963943
93.44967248368968,108.21754999319378,101.03638762325896,9.607067075953237e-125,-1.7316466813543339
93.45467273370214,108.21754999319378,101.03639847192512,9.444263824003738e-125,-1.7316470260490922
93.45967298371458,108.21754999319378,101.03640931835702,9.284580773253307e-125,-1.7316473706806939
93.46467323372704,108.21754999319378,101.03642016255583,9.128017923279256e-125,-1.731647715249163
93.46967348373948,108.21754999319378,101.03643100452275,8.974575273660693e-125,-1.7316480597545252
93.47467373375194,108.21754999319378,101.03644184425899,8.82425282397497e-125,-1.7316484041968048
93.47967398376439,108.21754999319378,101.03645268176464,8.677007192407786e-125,-1.7316487485760212
93.48467423377684,108.21754999319378,101.03646351703703,8.532074968795189e-125,-1.7316490928921138
93.48967448378929,108.21754999319378,101.03647435007458,8.389176612427093e-125,-1.7316494371450746
93.49467473380174,108.21754999319378,101.03648518087849,8.248312123026144e-125,-1.731649781334929
93.49967498381419,108.21754999319378,101.03649600944993,8.109481500316594e-125,-1.7316501254617012
93.50467523382665,108.21754999319378,101.03650683579012,7.972684744021111e-125,-1.731650469525416
93.50967548383909,108.21754999319378,101.03651765990023,7.837921853863926e-125,-1.7316508135260982
93.51467573385155,108.21754999319378,101.03652848178146,7.70519282956773e-125,-1.7316511574637725
93.51967598386399,108.21754999319378,101.036539301435,7.574497670856728e-125,-1.7316515013384632
93.52467623387645,108.21754999319378,101.03655011886204,7.445836377453637e-125,-1.7316518451501954
93.52967648388889,108.21754999319378,101.03656093406379,7.31920894908264e-125,-1.7316521888989935
93.53467673390135,108.21754999319378,101.03657174704142,7.194615385466473e-125,-1.731652532584882
93.5396769839138,108.21754999319378,101.03658255779612,7.072055686329298e-125,-1.7316528762078862
93.54467723392625,108.21754999319378,101.0365933663291,6.951529851393875e-125,-1.73165321976803
93.5496774839387,108.21754999319378,101.03660417264155,6.833037880384341e-125,-1.7316535632653387
93.55467773395115,108.21754999319378,101.03661497673465,6.71657977302348e-125,-1.7316539066998367
93.5596779839636,108.21754999319378,101.0366257786096,6.602155529035408e-125,-1.7316542500715484
93.56467823397605,108.21754999319378,101.0366365782676,6.489765148142928e-125,-1.731654593380499
93.5696784839885,108.21754999319378,101.03664737570983,6.379408630070135e-125,-1.7316549366267129
93.57467873400095,108.21754999319378,101.0366581709375,6.271085974539858e-125,-1.7316552798102145
93.5796789840134,108.21754999319378,101.03666896395178,6.164797181276163e-125,-1.731655622931029
93.58467923402586,108.21754999319378,101.03667975475388,6.060542250001905e-125,-1.7316559659891808
93.5896794840383,108.21754999319378,101.03669054334497,5.95832118044113e-125,-1.7316563089846944
93.59467973405076,108.21754999319378,101.03670132972627,5.858133972316711e-125,-1.7316566519175947
93.5996799840632,108.21754999319378,101.03671211389896,5.759980625352673e-125,-1.7316569947879064
93.60468023407566,108.21754999319378,101.03672289586345,5.663846941519298e-125,-1.7316573375956512
93.6096804840881,108.21754999319378,101.03673367561699,5.569265461279051e-125,-1.7316576803407717
93.61468073410056,108.21754999319378,101.03674445315761,5.476009731247023e-125,-1.7316580230232523
93.619680984113,108.21754999319378,101.03675522848651,5.384079751242449e-125,-1.7316583656431175
93.62468123412546,108.21754999319378,101.03676600160489,5.293475521083504e-125,-1.7316587082003918
93.6296814841379,108.21754999319378,101.03677677251393,5.204197040589401e-125,-1.7316590506950997
93.63468173415036,108.21754999319378,101.03678754121482,5.116244309578334e-125,-1.7316593931272664
93.6396819841628,108.21754999319378,101.03679830770875,5.029617327869501e-125,-1.731659735496916
93.64468223417526,108.21754999319378,101.03680907199691,4.944316095281111e-125,-1.7316600778040736
93.64968248418771,108.21754999319378,101.0368198340805,4.860340611632345e-125,-1.7316604200487633
93.65468273420016,108.21754999319378,101.03683059396072,4.777690876741429e-125,-1.73166076223101
93.65968298421261,108.21754999319378,101.03684135163873,4.6963668904275295e-125,-1.731661104350838
93.66468323422507,108.21754999319378,101.03685210711573,4.6163686525088847e-125,-1.7316614464082725
93.66968348423751,108.21754999319378,101.03686286039293,4.537696162804647e-125,-1.7316617884033376
93.67468373424997,108.21754999319378,101.03687361147149,4.460349421133072e-125,-1.7316621303360582
93.67968398426241,108.21754999319378,101.03688436035263,4.384328427313295e-125,-1.7316624722064589
93.68468423427487,108.21754999319378,101.03689510703752,4.309633181163587e-125,-1.731662814014564
93.68968448428731,108.21754999319378,101.03690585152737,4.2362636825030693e-125,-1.7316631557603985
93.69468473429977,108.21754999319378,101.03691659382335,4.1642199311500257e-125,-1.7316634974439866
93.69968498431221,108.21754999319378,101.03692733392667,4.0935019269235637e-125,-1.7316638390653534
93.70468523432467,108.21754999319378,101.03693807183852,4.0241096696419826e-125,-1.7316641806245234
93.70968548433711,108.21754999319378,101.03694880756008,3.9560431591243743e-125,-1.731664522121521
93.71468573434957,108.21754999319378,101.03695954109254,3.8893023951890527e-125,-1.7316648635563707
93.71968598436202,108.21754999319378,101.0369702724371,3.823887377655097e-125,-1.7316652049290977
93.72468623437447,108.21754999319378,101.03698100159495,3.7597981063408327e-125,-1.731665546239726
93.72968648438692,108.21754999319378,101.03699172856682,3.697031373426206e-125,-1.7316658874882798
93.73468673439938,108.21754999319378,101.03700245334987,3.6353083918635535e-125,-1.7316662286747064
93.73968698441182,108.21754999319378,101.03701317594175,3.5744495839562476e-125,-1.7316665697989806
93.74468723442428,108.21754999319378,101.03702389634367,3.5144549495850933e-125,-1.7316669108611273
93.74968748443672,108.21754999319378,101.0370346145568,3.4553244886315825e-125,-1.731667251861171
93.75468773444918,108.21754999319378,101.03704533058233,3.397058200976529e-125,-1.7316675927991358
93.75968798446162,108.21754999319378,101.03705604442146,3.339656086501416e-125,-1.7316679336750467
93.76468823447408,108.21754999319378,101.03706675607538,3.2831181450870645e-125,-1.7316682744889285
93.76968848448652,108.21754999319378,101.03707746554525,3.22744437661495e-125,-1.7316686152408054
93.77468873449898,108.21754999319378,101.0370881728323,3.172634780965904e-125,-1.731668955930702
93.77968898451142,108.21754999319378,101.0370988779377,3.118689358021389e-125,-1.7316692965586427
93.78468923452388,108.21754999319378,101.03710958086262,3.0656081076622497e-125,-1.7316696371246523
93.78968948453632,108.21754999319378,101.03712028160828,3.013391029769937e-125,-1.7316699776287554
93.79468973454878,108.21754999319378,101.03713098017586,2.962038124225305e-125,-1.7316703180709765
93.79968998456123,108.21754999319378,101.03714167656655,2.911549390909797e-125,-1.7316706584513404
93.80469023457368,108.21754999319378,101.03715237078153,2.861924829704276e-125,-1.731670998769871
93.80969048458613,108.21754999319378,101.03716306282199,2.813164440490173e-125,-1.7316713390265936
93.81469073459859,108.21754999319378,101.03717375268913,2.765268223148363e-125,-1.7316716792215325
93.81969098461103,108.21754999319378,101.03718444038414,2.718236177560268e-125,-1.731672019354712
93.82469123462349,108.21754999319378,101.0371951259082,2.672068303606771e-125,-1.731672359426157
93.82969148463593,108.21754999319378,101.0372058092625,2.6267646011692855e-125,-1.731672699435892
93.83469173464839,108.21754999319378,101.03721649044824,2.582325070128705e-125,-1.7316730393839415
93.83969198466083,108.21754999319378,101.0372271694666,2.53874971036643e-125,-1.7316733792703303
93.84469223467329,108.21754999319378,101.03723784631879,2.496038521763366e-125,-1.7316737190950826
93.84969248468573,108.21754999319378,101.03724852100598,2.454191504200905e-125,-1.7316740588582231
93.85469273469819,108.21754999319378,101.03725919352921,2.413208467599055e-125,-1.7316743985597765
93.85969298471063,108.21754999319378,101.0372698638856,2.372928665485901e-125,-1.7316747381996973
93.86469323472309,108.21754999319378,101.03728053207239,2.3332121644195433e-125,-1.7316750777779504
93.86969348473554,108.21754999319378,101.03729119809077,2.294058964322296e-125,-1.73167541729456
93.87469373474799,108.21754999319378,101.03730186194194,2.2554690651160262e-125,-1.7316757567495504
93.87969398476044,108.21754999319378,101.03731252362708,2.2174424667230422e-125,-1.7316760961429465
93.8846942347729,108.21754999319378,101.03732318314736,2.179979169065217e-125,-1.7316764354747727
93.88969448478534,108.21754999319378,101.037333840504,2.1430791720648532e-125,-1.7316767747450534
93.8946947347978,108.21754999319378,101.03734449569816,2.1067424756438293e-125,-1.7316771139538132
93.89969498481024,108.21754999319378,101.03735514873105,2.0709690797244413e-125,-1.7316774531010763
93.9046952348227,108.21754999319378,101.03736579960385,2.0357589842285753e-125,-1.7316777921868676
93.90969548483514,108.21754999319378,101.03737644831773,2.0011121890785206e-125,-1.7316781312112117
93.9146957348476,108.21754999319378,101.03738709487389,1.967028694196169e-125,-1.7316784701741328
93.91969598486004,108.21754999319378,101.03739773927353,1.9335084995038036e-125,-1.7316788090756556
93.9246962348725,108.21754999319378,101.03740838151782,1.900551604923323e-125,-1.7316791479158045
93.92969648488494,108.21754999319378,101.03741902160796,1.8681580103770037e-125,-1.7316794866946044
93.9346967348974,108.21754999319378,101.03742965954513,1.8363277157867508e-125,-1.731679825412079
93.93969698490984,108.21754999319378,101.03744029533051,1.8050607210748336e-125,-1.7316801640682538
93.9446972349223,108.21754999319378,101.03745092896531,1.7743570261631648e-125,-1.7316805026631525
93.94969748493475,108.21754999319378,101.03746156045071,1.7442166309740074e-125,-1.7316808411968003
93.9546977349472,108.21754999319378,101.03747218978789,1.714639535429279e-125,-1.7316811796692209
93.95969798495965,108.21754999319378,101.03748281697804,1.685625739451237e-125,-1.73168151808044
93.9646982349721,108.21754999319378,101.03749344202237,1.6571752429618057e-125,-1.7316818564304808
93.96969848498455,108.21754999319378,101.03750406492203,1.629288045883236e-125,-1.7316821947193686
93.974698734997,108.21754999319378,101.03751468567825,1.601964148137459e-125,-1.7316825329471277
93.97969898500945,108.21754999319378,101.03752530429217,1.5752035496467182e-125,-1.7316828711137828
93.9846992350219,108.21754999319378,101.03753592076106,1.5489171591223506e-125,-1.7316832092192984
93.98969948503435,108.21754999319378,101.03754653508194,1.5229981646749476e-125,-1.7316835472636265
93.99469973504681,108.21754999319378,101.03755714725581,1.497446351271825e-125,-1.7316838852467917
93.99969998505925,108.21754999319378,101.03756775728384,1.4722617188620455e-125,-1.7316842231688185
94.00470023507171,108.21754999319378,101.03757836516722,1.4474442673943824e-125,-1.7316845610297313
94.00970048508415,108.21754999319378,101.03758897090714,1.4229939968178948e-125,-1.7316848988295548
94.01470073509661,108.21754999319378,101.03759957450478,1.3989109070813608e-125,-1.7316852365683129
94.01970098510905,108.21754999319378,101.03761017596135,1.3751949981338344e-125,-1.7316855742460309
94.02470123512151,108.21754999319378,101.037620775278,1.351846269924098e-125,-1.7316859118627321
94.02970148513396,108.21754999319378,101.03763137245595,1.3288647224012018e-125,-1.7316862494184424
94.03470173514641,108.21754999319378,101.03764196749636,1.3062503555139324e-125,-1.7316865869131852
94.03970198515886,108.21754999319378,101.03765256040043,1.2840031692113352e-125,-1.7316869243469852
94.04470223517131,108.21754999319378,101.03766315116934,1.262123163442202e-125,-1.7316872617198675
94.04970248518376,108.21754999319378,101.03767373980428,1.240610338155573e-125,-1.7316875990318554
94.05470273519622,108.21754999319378,101.03768432630643,1.2194646933002446e-125,-1.7316879362829747
94.05970298520866,108.21754999319378,101.03769491067699,1.1986862288252536e-125,-1.7316882734732484
