r,J_LSP,J_B,ratio_running
30.896544827932395,9.109607689892323e-63,7.841084816588562e-06,1.1617790016274382e-57
30.901545077944846,8.820127153460037e-63,7.832781497364569e-06,1.1260530063844716e-57
30.906545327957296,8.535312921711652e-63,7.82448599761232e-06,1.0908464689330704e-57
30.911545577969747,8.255165379049667e-63,7.816198311893257e-06,1.0561611987874554e-57
30.916545827982198,7.979684909887115e-63,7.807918434771076e-06,1.0219990099219159e-57
30.92154607799465,7.708871898647564e-63,7.799646360811714e-06,9.8836172078003e-58
30.9265463280071,7.445590085868212e-63,7.79138351610635e-06,9.556184816825775e-58
30.93154657801955,7.20998961215932e-63,7.783140196873735e-06,9.263599819331749e-58
30.936546828032,6.978170574810961e-63,7.774904632111224e-06,8.975249093076124e-58
30.94154707804445,6.750133284173804e-63,7.766676816431696e-06,8.691147377077381e-58
30.9465473280569,6.525878050606996e-63,7.758456744450242e-06,8.411309446656476e-58
30.951547578069352,6.305405184478159e-63,7.750244410784172e-06,8.135750113511808e-58
30.956547828081803,6.088714996163389e-63,7.742039810053018e-06,7.864484225794356e-58
30.961548078094253,5.893494594165624e-63,7.733853886689895e-06,7.620385231622279e-58
30.966548328106704,5.704815873136808e-63,7.725677772753982e-06,7.384227042520316e-58
30.971548578119155,5.519201729954676e-63,7.71750934354458e-06,7.151532293992349e-58
30.976548828131605,5.336652415187879e-63,7.709348593727655e-06,6.922313020752224e-58
30.981549078144056,5.157168179411883e-63,7.70119551797137e-06,6.69658128712251e-58
30.986549328156507,4.980749273208967e-63,7.693050110946084e-06,6.474349187095623e-58
30.991549578168957,4.817145400153729e-63,7.684919725264033e-06,6.268309328355703e-58
30.996549828181408,4.663583579041369e-63,7.676802582317116e-06,6.074903619097292e-58
31.00155007819386,4.5125051400291664e-63,7.668693060335526e-06,5.884320971677711e-58
31.00655032820631,4.3639102854119743e-63,7.660591154035572e-06,5.696571188390705e-58
31.01155057821876,4.2177992174901317e-63,7.652496858135732e-06,5.511664095629114e-58
31.01655082823121,4.074172138569461e-63,7.644410167356661e-06,5.329609543934581e-58
31.02155107824366,3.937181101883486e-63,7.636334896333143e-06,5.1558517997607245e-58
31.02655132825611,3.812204078174986e-63,7.628276248847727e-06,4.997464635278291e-58
31.031551578268562,3.6892394397079815e-63,7.620225159148024e-06,4.8413785192148516e-58
31.036551828281013,3.5682873498022277e-63,7.612181622000171e-06,4.687601435427426e-58
31.041552078293464,3.449347971781884e-63,7.604145632172451e-06,4.536141387387434e-58
31.046552328305914,3.332421468975524e-63,7.596117184435293e-06,4.3870063982211475e-58
31.051552578318365,3.217806713449585e-63,7.588096608612919e-06,4.240597977887093e-58
31.056552828330815,3.116096683049997e-63,7.580095985286492e-06,4.1108934360442974e-58
31.061553078343266,3.016017350161616e-63,7.572102857156569e-06,3.9830644235255045e-58
31.066553328355717,2.917568846636993e-63,7.564117219038579e-06,3.8571174429893676e-58
31.071553578368167,2.820751304332226e-63,7.556139065750084e-06,3.7330590130585634e-58
31.076553828380618,2.7255648551069695e-63,7.548168392110762e-06,3.610895668352724e-58
31.08155407839307,2.632009630824415e-63,7.54020519294242e-06,3.490633959521364e-58
31.08655432840552,2.5469725861917014e-63,7.532259029449199e-06,3.381419274395228e-58
31.09155457841797,2.465521838877736e-63,7.524323396423876e-06,3.276735606618846e-58
31.09655482843042,2.3853925861991548e-63,7.51639519142091e-06,3.173585908470862e-58
31.10155507844287,2.3065849346059938e-63,7.5084744093066564e-06,3.071975489118018e-58
31.106555328455322,2.2290989905511403e-63,7.500561044949575e-06,2.9719096707466716e-58
31.111555578467772,2.152934860490339e-63,7.492655093220231e-06,2.8733937885896195e-58
31.116555828480223,2.0816913520751474e-63,7.484762643366657e-06,2.7812389667694254e-58
31.121556078492674,2.0154037449808663e-63,7.4768840430615515e-06,2.6955129080156513e-58
31.126556328505124,1.9501869592651542e-63,7.469012809382911e-06,2.6110371062896578e-58
31.131556578517575,1.8860410808664334e-63,7.46114893724535e-06,2.5278158856359166e-58
31.136556828530026,1.822966195725419e-63,7.4532924215655595e-06,2.4458535806951553e-58
31.141557078542476,1.7609623897851237e-63,7.445443257262316e-06,2.3651545367261694e-58
31.146557328554927,1.701324991499908e-63,7.437604113529919e-06,2.2874637659256266e-58
31.151557578567378,1.6473793581960585e-63,7.429782087789706e-06,2.2172647040394414e-58
31.156557828579828,1.5943014125660226e-63,7.421967367815006e-06,2.1480846432707745e-58
31.16155807859228,1.5420912239882758e-63,7.4141599485682304e-06,2.079927105276537e-58
31.16655832860473,1.4907488618431412e-63,7.406359825013854e-06,2.0127956203374885e-58
31.17155857861718,1.4402743955127865e-63,7.398566992118407e-06,1.946693727375979e-58
31.17655882862963,1.3906678943812262e-63,7.390781444850474e-06,1.881624973973725e-58
31.18155907864208,1.3464917284739773e-63,7.383014844908308e-06,1.8237694989907606e-58
31.186559328654532,1.3032945551963512e-63,7.375256185024166e-06,1.7671176736107925e-58
31.191559578666983,1.2608005177071962e-63,7.367504765639508e-06,1.7112992224820874e-58
31.196559828679433,1.2190096720170393e-63,7.359760581766047e-06,1.656317020742713e-58
31.201560078691884,1.1779220741378932e-63,7.3520236284175295e-06,1.602173950563639e-58
31.206560328704334,1.137537780083257e-63,7.344293900609746e-06,1.5488729011631944e-58
31.211560578716785,1.1005060366664874e-63,7.336579652791195e-06,1.5000260185927387e-58
31.216560828729236,1.0653513565541964e-63,7.328876603504095e-06,1.4536352761688316e-58
31.221561078741686,1.0307664142751452e-63,7.321180735016778e-06,1.4079237374171765e-58
31.226561328754137,9.967512550460399e-64,7.313492042387744e-06,1.362893743876442e-58
31.231561578766588,9.633059240847804e-64,7.305810520677513e-06,1.3185476428089009e-58
31.23656182877904,9.304304666104616e-64,7.298136164948615e-06,1.2748877872121924e-58
31.24156207879149,8.982513535326777e-64,7.290165207869463e-06,1.232141286130318e-58
31.24656232880394,8.678757185470705e-64,7.282035863285778e-06,1.1918036862777413e-58
31.25156257881639,8.394993061247948e-64,7.2743195110732e-06,1.1540588846102818e-58
31.25656282882884,8.130478309251917e-64,7.26701550147836e-06,1.1188194531300917e-58
31.26156307884129,7.8845090764651e-64,7.260123219151516e-06,1.0860021019569631e-58
31.266563328853742,7.656420510259062e-64,7.253642083146577e-06,1.0555277504039409e-58
31.271563578866193,7.430371959239854e-64,7.24701911064451e-06,1.0253004505433183e-58
31.276563828878643,7.131443471430504e-64,7.237464861848829e-06,9.853510321028016e-59
31.281564078891094,6.866187623393879e-64,7.228827960268419e-06,9.49834144778696e-59
31.286564328903545,6.633022311551248e-64,7.221106773583618e-06,9.185603425525142e-59
31.291564578915995,6.43053140407847e-64,7.214299841713349e-06,8.913590431737948e-59
31.296564828928446,6.224915461159534e-64,7.206800502174261e-06,8.6375576225282e-59
31.301565078940897,6.0216363173610716e-64,7.1992486038275875e-06,8.364256672786073e-59
31.306565328953347,5.8217264216666826e-64,7.191703729759227e-06,8.095058751622948e-59
31.311565578965798,5.6251860392545705e-64,7.184165875146472e-06,7.829977950140082e-59
31.31656582897825,5.442038531608275e-64,7.176641179107199e-06,7.582988191539047e-59
31.3215660789907,5.2648412198762636e-64,7.169125297360539e-06,7.3437706854065215e-59
31.32656632900315,5.090572183702202e-64,7.16161640137312e-06,7.108132994565542e-59
31.3315665790156,4.919231652991037e-64,7.154114486352307e-06,6.8760874072889235e-59
31.33656682902805,4.7575142725097814e-64,7.146624230947992e-06,6.657009125941833e-59
31.3415670790405,4.603054496671432e-64,7.139144173797595e-06,6.447627873332167e-59
31.346567329052952,4.451139725706349e-64,7.13167106408485e-06,6.241369919768627e-59
31.351567579065403,4.3017701589374215e-64,7.1242048970470525e-06,6.038245981275024e-59
31.356567829077854,4.159000458588147e-64,7.116748905379249e-06,5.843961215836258e-59
31.361568079090304,4.024362454718055e-64,7.1093044819057725e-06,5.660697843172494e-59
31.366568329102755,3.8919363383045086e-64,7.10186696778637e-06,5.480159450969853e-59
31.371568579115205,3.7617222821556626e-64,7.094436358288045e-06,5.302355384104682e-59
31.376568829127656,3.635701885884007e-64,7.0870144544844e-06,5.130089559198612e-59
31.381569079140107,3.5183435485513536e-64,7.079605474878278e-06,4.969688722113213e-59
31.386569329152557,3.40290757320724e-64,7.072203366814313e-06,4.811665327916165e-59
31.391569579165008,3.289394109671576e-64,7.06480812558895e-06,4.656027525726128e-59
31.39656982917746,3.178176696455763e-64,7.057420134905256e-06,4.5033123091777355e-59
31.40157007918991,3.075881726598516e-64,7.05004641059727e-06,4.36292408227981e-59
31.40657032920236,2.975257482073991e-64,7.04267952018881e-06,4.224610069995385e-59
31.41157057921481,2.8763040927713963e-64,7.035319459005661e-06,4.088377378641338e-59
31.41657082922726,2.7790216885833027e-64,7.0279662223754964e-06,3.954233131820568e-59
31.421571079239712,2.6890030958549113e-64,7.02062655088558e-06,3.830146891256766e-59
31.426571329252162,2.6012912927748738e-64,7.01329469079171e-06,3.709085968097573e-59
31.431571579264613,2.5150316226211618e-64,7.005969622574305e-06,3.5898408901422373e-59
31.436571829277064,2.4302241980061407e-64,6.998651341590107e-06,3.4724178693748004e-59
31.441572079289514,2.3507329957235347e-64,6.9913451620856854e-06,3.3623472182029344e-59
31.446572329301965,2.2742777263734417e-64,6.9840481461048825e-06,3.2563889578021356e-59
31.451572579314416,2.1990844928368926e-64,6.976757884898936e-06,3.1520149174113817e-59
31.456572829326866,2.1251533927445188e-64,6.969474373853425e-06,3.0492305140215626e-59
31.461573079339317,2.054970934272112e-64,6.96220151500844e-06,2.951610822872915e-59
31.466573329351768,1.9883285062365674e-64,6.954939158098617e-06,2.8588726098649992e-59
31.471573579364218,1.9227828966451012e-64,6.947683518993306e-06,2.767516527470879e-59
31.47657382937667,1.8583341901394042e-64,6.940434593106869e-06,2.677547299394007e-59
31.48157407938912,1.796381157508802e-64,6.9331948842287874e-06,2.590986100210599e-59
31.48657432940157,1.7382929154972088e-64,6.925967002228211e-06,2.5098198055780053e-59
31.49157457941402,1.6811578988169364e-64,6.918745801424187e-06,2.429859322871609e-59
31.49657482942647,1.624976180848538e-64,6.911531277259446e-06,2.3511087712141152e-59
31.501575079438922,1.5702969001352386e-64,6.904324549106029e-06,2.2743671578106224e-59
31.506575329451373,1.5196655260215785e-64,6.8971309592397465e-06,2.2033299570537477e-59
31.511575579463823,1.4698625787751644e-64,6.889944014074113e-06,2.133344735127994e-59
31.516575829476274,1.4208881220133523e-64,6.8827637090802165e-06,2.0644150839274326e-59
31.521576079488725,1.3727422193551248e-64,6.875590039730958e-06,1.996544604059669e-59
31.526576329501175,1.3285054558071319e-64,6.868430313325008e-06,1.9342198947986446e-59
31.531576579513626,1.2850942656993567e-64,6.861277442126775e-06,1.8729664796953886e-59
31.536576829526076,1.2424030943623797e-64,6.8541311748744336e-06,1.812633961422748e-59
31.541577079538527,1.2004319969505652e-64,6.8469915070690015e-06,1.7532254797033265e-59
31.546577329550978,1.1613657163521213e-64,6.839864352965981e-06,1.6979367666092917e-59
31.55157757956343,1.1235264829151298e-64,6.8327453751487e-06,1.644326579183669e-59
31.55657782957588,1.0863129952063591e-64,6.825632965312431e-06,1.5915197912442032e-59
31.56157807958833,1.0497253010415843e-64,6.818527118986051e-06,1.5395191406053742e-59
31.56657832960078,1.0152313908445244e-64,6.811432371067374e-06,1.4904814957231004e-59
31.57157857961323,9.822493910516456e-65,6.8043471071685216e-06,1.4435615578999862e-59
31.57657882962568,9.498112044710975e-65,6.797268375451391e-06,1.3973425087957083e-59
31.581579079638132,9.179168725563287e-65,6.790196171472601e-06,1.3518267357469565e-59
31.586579329650583,8.874655408636811e-65,6.7831336643863746e-06,1.3083415199720441e-59
31.591579579663033,8.587176700776671e-65,6.776081935911186e-06,1.2672775775138182e-59
31.596579829675484,8.304424054836947e-65,6.769036704074507e-06,1.2268250886921975e-59
31.601580079687935,8.026397830193373e-65,6.761997964460445e-06,1.1869861352189593e-59
31.606580329700385,7.757618767203285e-65,6.7549675339396784e-06,1.1484316879727228e-59
31.611580579712836,7.507049123522395e-65,6.747949163522142e-06,1.1124934319457788e-59
31.616580829725287,7.260586689356347e-65,6.740937254381918e-06,1.0770886028699694e-59
31.621581079737737,7.018231776260169e-65,6.733931802130463e-06,1.042219015945448e-59
31.626581329750188,6.781033468624598e-65,6.726933284722917e-06,1.0080423250256612e-59
31.63158157976264,6.562637144066642e-65,6.71994809597515e-06,9.765904513454906e-60
31.63658182977509,6.347810193947207e-65,6.712969333366776e-06,9.456039315412112e-60
31.64158207978754,6.1365528883630634e-65,6.70599699253641e-06,9.15084348411262e-60
31.64658232979999,5.928865497417782e-65,6.69903106912442e-06,8.850332885816426e-60
31.65158257981244,5.7369075632102375e-65,6.6920780433246575e-06,8.572684786503346e-60
31.65658282982489,5.549658008470187e-65,6.685132252124898e-06,8.301493222824732e-60
31.661583079837342,5.365510640568601e-65,6.678192847839195e-06,8.034375111381626e-60
31.666583329849793,5.184465693665571e-65,6.6712598261348186e-06,7.771344286959569e-60
31.671583579862244,5.014962462286538e-65,6.6643383198951136e-06,7.52507183993844e-60
31.676583829874694,4.851752428960658e-65,6.657425326056974e-06,7.287730903974299e-60
31.681584079887145,4.691238326451987e-65,6.650518684406606e-06,7.053943532932972e-60
31.686584329899596,4.533420357759593e-65,6.643618390638111e-06,6.823721790143585e-60
31.691584579912046,4.383771850103121e-65,6.636728243586556e-06,6.605320708045272e-60
31.696584829924497,4.241517036930365e-65,6.629847873977258e-06,6.397608387937069e-60
31.701585079936947,4.101605089239908e-65,6.622973822085214e-06,6.19299607611696e-60
31.706585329949398,3.964036183015818e-65,6.616106083631104e-06,5.99149429121645e-60
31.71158557996185,3.831939742117571e-65,6.609247136445849e-06,5.797846052671913e-60
31.7165858299743,3.7079513096999325e-65,6.602399218997445e-06,5.616066503568644e-60
31.72158607998675,3.585998905478362e-65,6.595557585028629e-06,5.436991276701585e-60
31.7265863299992,3.466082682016498e-65,6.588722230286433e-06,5.260629543743592e-60
31.73158658001165,3.349499496610995e-65,6.581894324623882e-06,5.088959699763032e-60
31.736586830024102,3.2414333963912226e-65,6.5750786883719116e-06,4.9298777246935887e-60
31.741587080036552,3.135136663693278e-65,6.5682693014896755e-06,4.7731548750326554e-60
31.746587330049003,3.0306094307766635e-65,6.5614661597505164e-06,4.618799147920767e-60
31.751587580061454,2.9278518299041763e-65,6.554669258929453e-06,4.466818559785533e-60
31.756587830073904,2.833547544734662e-65,6.547885612689386e-06,4.3274237094848253e-60
31.761588080086355,2.7408979599905654e-65,6.5411083030037575e-06,4.1902653694510935e-60
31.766588330098806,2.6497861138990846e-65,6.534337204660063e-06,4.055171979813574e-60
31.771588580111256,2.5602121211202743e-65,6.527572313459317e-06,3.922150530360771e-60
31.776588830123707,2.4769331017076844e-65,6.5208193269408955e-06,3.7984998165402096e-60
31.781589080136158,2.3961796529427076e-65,6.514073925631956e-06,3.6784655505889807e-60
31.786589330148608,2.3167625300857922e-65,6.507334702015149e-06,3.560232623916444e-60
31.79158958016106,2.238681832536531e-65,6.5006016519173894e-06,3.4438071311079634e-60
31.79658983017351,2.1651523946867535e-65,6.4938791696680624e-06,3.3341433342336525e-60
31.80159008018596,2.0947685885497344e-65,6.487165508836501e-06,3.229096877051067e-60
31.80659033019841,2.025546070818616e-65,6.480457992276038e-06,3.12562178974516e-60
31.81159058021086,1.9574849276632963e-65,6.473756615839257e-06,3.02372338631629e-60
31.816590830223312,1.8925751354196854e-65,6.467064483375871e-06,2.9264825490525224e-60
31.821591080235763,1.8312302283678354e-65,6.460382396146082e-06,2.8345539258794484e-60
31.826591330248213,1.7708944943601764e-65,6.453706419946634e-06,2.743996053007351e-60
31.831591580260664,1.7115680080974313e-65,6.447036550655649e-06,2.654813563796794e-60
31.836591830273115,1.6542772832546442e-65,6.440374614293399e-06,2.568604129926287e-60
31.841592080285565,1.6008111964702298e-65,6.433723934723999e-06,2.48815649025653e-60
