r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
72.20907363606577,-112409.9892578125,0.026763127729185765,2449398811.781061,70.49485493878323,2.882938826805388e-93,-1.729247278403138
72.21240708051388,-112388.3046875,0.026763751816351045,2449398811.781061,70.49487108678936,2.850131755955769e-93,-1.7292478833562965
72.215740524962,-112366.623046875,0.026764375817238673,2449398811.781061,70.49488723126689,2.8176812653369564e-93,-1.729248488201473
72.21907396941012,-112344.9443359375,0.026764999731864192,2449398811.781061,70.49490337221621,2.7855873550324177e-93,-1.7292490929386817
72.22240741385824,-112323.2685546875,0.026765623560243812,2449398811.781061,70.49491950963775,2.7538500251256195e-93,-1.7292496975679366
72.22574085830635,-112301.595703125,0.026766247302393298,2449398811.781061,70.49493564353189,2.7224692757000272e-93,-1.7292503020892527
72.22907430275446,-112279.9267578125,0.026766870958328415,2449398811.781061,70.49495177389903,2.6914451068392386e-93,-1.7292509065026433
72.23240774720257,-112258.2607421875,0.02676749452806515,2449398811.781061,70.49496790073958,2.6607775186264547e-93,-1.7292515108081234
72.23574119165069,-112236.59765625,0.02676811801161949,2449398811.781061,70.49498402405393,2.6304665111452757e-93,-1.729252115005707
72.2390746360988,-112214.9375,0.026768741409007202,2449398811.781061,70.49500014384249,2.600512084479167e-93,-1.7292527190954086
72.24240808054692,-112193.2802734375,0.02676936472024405,2449398811.781061,70.49501626010566,2.570914238711595e-93,-1.729253323077242
72.24574152499504,-112171.6259765625,0.026769987945345797,2449398811.781061,70.49503237284384,2.5416729739260265e-93,-1.7292539269512217
72.24907496944316,-112149.974609375,0.026770611084328655,2449398811.781061,70.49504848205743,2.512788290205927e-93,-1.7292545307173623
72.25240841389126,-112128.326171875,0.026771234137208166,2449398811.781061,70.49506458774682,2.4842601876348827e-93,-1.7292551343756777
72.25574185833938,-112106.6806640625,0.02677185710400032,2449398811.781061,70.49508068991244,2.4560886662961174e-93,-1.7292557379261824
72.2590753027875,-112085.0380859375,0.026772479984720876,2449398811.781061,70.49509678855468,2.4282737262732203e-93,-1.7292563413688904
72.26240874723561,-112063.3984375,0.026773102779385605,2449398811.781061,70.49511288367393,2.400815367649656e-93,-1.7292569447038157
72.26574219168373,-112041.76171875,0.02677372548801049,2449398811.781061,70.49512897527059,2.3737135905088923e-93,-1.7292575479309733
72.26907563613184,-112020.1279296875,0.0267743481106113,2449398811.781061,70.49514506334508,2.3469683949343938e-93,-1.7292581510503768
72.27240908057996,-111998.4970703125,0.0267749706472038,2449398811.781061,70.49516114789779,2.3205797810096276e-93,-1.7292587540620412
72.27574252502806,-111976.8701171875,0.026775593097803974,2449398811.781061,70.49517722892914,2.2945477488181697e-93,-1.72925935696598
72.27907596947618,-111955.24609375,0.02677621546242759,2449398811.781061,70.49519330643952,2.268872298443264e-93,-1.729259959762208
72.2824094139243,-111933.625,0.02677683774109041,2449398811.781061,70.49520938042933,2.2435534299684888e-93,-1.7292605624507391
72.28574285837242,-111912.0068359375,0.0267774599338082,2449398811.781061,70.49522545090812,2.218536270714879e-93,-1.7292611650317493
72.28907630282053,-111890.3916015625,0.02677808204059695,2449398811.781061,70.49524151788603,2.193751770082441e-93,-1.7292617675054551
72.29240974726865,-111868.779296875,0.026778704061472203,2449398811.781061,70.49525758136403,2.169199706280097e-93,-1.7292623698718717
72.29574319171677,-111847.169921875,0.026779325996449943,2449398811.781061,70.49527364134252,2.144880079361272e-93,-1.7292629721310133
72.29907663616487,-111825.5634765625,0.026779947845545937,2449398811.781061,70.4952896978219,2.120792889379492e-93,-1.729263574282894
72.30241008061299,-111803.9599609375,0.02678056960877595,2449398811.781061,70.49530575080256,2.096938136387977e-93,-1.7292641763275276
72.3057435250611,-111782.359375,0.026781191286155748,2449398811.781061,70.4953218002849,2.0733158204402535e-93,-1.729264778264929
72.30907696950922,-111760.76171875,0.026781812877701094,2449398811.781061,70.49533784626931,2.0499259415897477e-93,-1.7292653800951119
72.31241041395734,-111739.1669921875,0.026782434383427978,2449398811.781061,70.4953538887562,2.0267684998898816e-93,-1.7292659818180904
72.31574385840545,-111717.5751953125,0.02678305580335194,2449398811.781061,70.49536992774595,2.003843495394081e-93,-1.729266583433879
72.31907730285357,-111695.986328125,0.02678367713748897,2449398811.781061,70.49538596323899,1.98115092815577e-93,-1.7292671849424917
72.32241074730167,-111674.400390625,0.02678429838585461,2449398811.781061,70.49540199523568,1.9586907982284683e-93,-1.7292677863439425
72.32574419174979,-111652.8173828125,0.026784919548464847,2449398811.781061,70.49541802373645,1.9364631056654086e-93,-1.729268387638246
72.32907763619791,-111631.2373046875,0.026785540625335225,2449398811.781061,70.49543404874167,1.9144678505201123e-93,-1.7292689888254158
72.33241108064603,-111609.6611328125,0.02678616161648173,2449398811.781061,70.49545007025175,1.892705032846003e-93,-1.7292695899054666
72.33574452509414,-111588.087890625,0.026786782521919905,2449398811.781061,70.4954660882671,1.8711746526965051e-93,-1.7292701908784123
72.33907796954226,-111566.517578125,0.02678740334166574,2449398811.781061,70.49548210278809,1.8498767101250432e-93,-1.7292707917442671
72.34241141399038,-111544.9501953125,0.026788024075734773,2449398811.781061,70.49549811381515,1.8288112051850417e-93,-1.7292713925030452
72.34574485843848,-111523.3857421875,0.026788644724142774,2449398811.781061,70.49551412134865,1.8079781379300135e-93,-1.7292719931547609
72.3490783028866,-111501.82421875,0.026789265286905506,2449398811.781061,70.49553012538901,1.787377508413205e-93,-1.729272593699428
72.35241174733471,-111480.265625,0.026789885764038734,2449398811.781061,70.49554612593663,1.76700931668813e-93,-1.729273194137061
72.35574519178283,-111458.7099609375,0.026790506155558225,2449398811.781061,70.4955621229919,1.7468735628082132e-93,-1.729273794467674
72.35907863623095,-111437.1572265625,0.026791126461479742,2449398811.781061,70.49557811655521,1.7269702468268785e-93,-1.7292743946912812
72.36241208067906,-111415.607421875,0.02679174668181905,2449398811.781061,70.49559410662697,1.707299368797551e-93,-1.7292749948078963
72.36574552512718,-111394.060546875,0.026792366816591695,2449398811.781061,70.49561009320757,1.687860928773654e-93,-1.7292755948175345
72.36907896957528,-111372.5166015625,0.02679298686581344,2449398811.781061,70.49562607629743,1.6686549268086945e-93,-1.7292761947202089
72.3724124140234,-111350.9755859375,0.02679360682950005,2449398811.781061,70.49564205589694,1.6496813629559322e-93,-1.7292767945159344
72.37574585847152,-111329.4375,0.02679422670766729,2449398811.781061,70.49565803200649,1.6309402372688745e-93,-1.7292773942047246
72.37907930291964,-111307.90234375,0.026794846500330927,2449398811.781061,70.4956740046265,1.6124315498009452e-93,-1.7292779937865943
72.38241274736775,-111286.3701171875,0.026795466207506502,2449398811.781061,70.49568997375734,1.5941553006055694e-93,-1.729278593261557
72.38574619181587,-111264.8408203125,0.02679608582920978,2449398811.781061,70.49570593939943,1.576111489736171e-93,-1.7292791926296276
72.38907963626399,-111243.314453125,0.026796705365456308,2449398811.781061,70.49572190155317,1.5583001172461746e-93,-1.7292797918908196
72.39241308071209,-111221.791015625,0.02679732481626207,2449398811.781061,70.49573786021895,1.5407211831890786e-93,-1.7292803910451475
72.3957465251602,-111200.2705078125,0.026797944181642608,2449398811.781061,70.49575381539718,1.523374687618158e-93,-1.7292809900926251
72.39907996960832,-111178.75390625,0.02679856346161369,2449398811.781061,70.49576976708826,1.5062606305869128e-93,-1.7292815890332676
72.40241341405644,-111157.240234375,0.026799182656190856,2449398811.781061,70.49578571529258,1.4893790121487665e-93,-1.7292821878670879
72.40574685850456,-111135.7294921875,0.026799801765389875,2449398811.781061,70.49580166001056,1.4727298323571445e-93,-1.729282786594101
72.40908030295267,-111114.2216796875,0.02680042078922651,2449398811.781061,70.49581760124562,1.4563090494946477e-93,-1.7292833852143386
72.41241374740078,-111092.716796875,0.026801039727716303,2449398811.781061,70.49583353900773,1.4400587083932463e-93,-1.729283983728073
72.4157471918489,-111071.21484375,0.0268016585808748,2449398811.781061,70.49584947330388,1.4239598815403484e-93,-1.7292845821354021
72.41908063629701,-111049.7158203125,0.026802277348717984,2449398811.781061,70.49586540413443,1.4080125689702143e-93,-1.7292851804363405
72.42241408074513,-111028.2197265625,0.026802896031261403,2449398811.781061,70.4958813314998,1.3922167707170344e-93,-1.729285778630902
72.42574752519324,-111006.7265625,0.026803514628520597,2449398811.781061,70.49589725540037,1.3765724868149991e-93,-1.7292863767191007
72.42908096964136,-110985.236328125,0.026804133140511333,2449398811.781061,70.49591317583653,1.3610797172982995e-93,-1.7292869747009505
72.43241441408948,-110963.7490234375,0.026804751567249152,2449398811.781061,70.4959290928087,1.345738462201125e-93,-1.7292875725764656
72.43574785853758,-110942.2646484375,0.02680536990874982,2449398811.781061,70.49594500631724,1.3305487215577312e-93,-1.7292881703456602
72.4390813029857,-110920.783203125,0.026805988165028882,2449398811.781061,70.49596091636258,1.3155104954021789e-93,-1.7292887680085485
72.44241474743382,-110899.3046875,0.0268066063361021,2449398811.781061,70.49597682294508,1.3006237837687237e-93,-1.729289365565144
72.44574819188193,-110877.8291015625,0.02680722442198502,2449398811.781061,70.49599272606517,1.285888586691556e-93,-1.7292899630154615
72.44908163633005,-110856.3564453125,0.026807842422693406,2449398811.781061,70.49600862572322,1.2713049042048664e-93,-1.7292905603595143
72.45241508077817,-110834.88671875,0.0268084603382428,2449398811.781061,70.49602452191964,1.256872736342845e-93,-1.7292911575973169
72.45574852522628,-110813.419921875,0.026809078168648748,2449398811.781061,70.49604041465481,1.2425920831396829e-93,-1.7292917547288837
72.45908196967439,-110791.9560546875,0.026809695913927012,2449398811.781061,70.49605630392915,1.2284629446296297e-93,-1.7292923517542285
72.4624154141225,-110770.4951171875,0.026810313574093136,2449398811.781061,70.49607218974305,1.214485320846756e-93,-1.7292929486733648
72.46574885857062,-110749.037109375,0.026810931149162887,2449398811.781061,70.4960880720969,1.2006592118253128e-93,-1.7292935454863076
72.46908230301874,-110727.58203125,0.026811548639151805,2449398811.781061,70.4961039509911,1.1869846175994902e-93,-1.7292941421930708
72.47241574746685,-110706.1298828125,0.026812166044075436,2449398811.781061,70.49611982642604,1.1734615382034791e-93,-1.729294738793668
72.47574919191497,-110684.6806640625,0.026812783363949322,2449398811.781061,70.49613569840213,1.1600899736714692e-93,-1.7292953352881133
72.47908263636309,-110663.234375,0.026813400598789228,2449398811.781061,70.49615156691975,1.1468699240376521e-93,-1.729295931676421
72.48241608081119,-110641.791015625,0.026814017748610697,2449398811.781061,70.4961674319793,1.1338013893362728e-93,-1.7292965279586054
72.48574952525931,-110620.3505859375,0.026814634813429272,2449398811.781061,70.4961832935812,1.1208843696014105e-93,-1.7292971241346804
72.48908296970743,-110598.9130859375,0.026815251793260497,2449398811.781061,70.49619915172582,1.1081188648673121e-93,-1.7292977202046598
72.49241641415554,-110577.478515625,0.026815868688120137,2449398811.781061,70.49621500641356,1.0955048751681673e-93,-1.729298316168558
72.49574985860366,-110556.0478515625,0.026816485498023512,2449398811.781061,70.49623085764483,1.0830424005381676e-93,-1.7292989120263893
72.49908330305178,-110534.6201171875,0.02681710222298639,2449398811.781061,70.49624670542002,1.0707314410115026e-93,-1.7292995077781672
72.5024167474999,-110513.1953125,0.02681771886302431,2449398811.781061,70.49626254973954,1.0585719966223635e-93,-1.7293001034239055
72.505750191948,-110491.7734375,0.026818335418152817,2449398811.781061,70.49627839060378,1.0465640674049907e-93,-1.7293006989636195
72.50908363639611,-110470.3544921875,0.026818951888387677,2449398811.781061,70.49629422801313,1.034707653393473e-93,-1.7293012943973225
72.51241708084423,-110448.9384765625,0.02681956827374421,2449398811.781061,70.49631006196799,1.0230027546220524e-93,-1.7293018897250285
72.51575052529235,-110427.525390625,0.02682018457423818,2449398811.781061,70.49632589246876,1.011449371124919e-93,-1.7293024849467518
72.51908396974046,-110406.115234375,0.026820800789884913,2449398811.781061,70.49634171951584,1.0000475029362636e-93,-1.7293030800625064
72.52241741418858,-110384.7080078125,0.02682141692070017,2449398811.781061,70.49635754310964,9.887971500902762e-94,-1.7293036750723065
72.5257508586367,-110363.3037109375,0.026822032966699494,2449398811.781061,70.49637336325054,9.776983126211478e-94,-1.7293042699761658
72.5290843030848,-110341.90234375,0.026822648927898207,2449398811.781061,70.49638917993894,9.667509905631149e-94,-1.729304864774099
72.53241774753292,-110320.50390625,0.026823264804312075,2449398811.781061,70.49640499317526,9.559551839502747e-94,-1.7293054594661195
72.53575119198103,-110299.1083984375,0.02682388059595664,2449398811.781061,70.49642080296641,9.452982665944044e-94,-1.7293060540523268
72.53908463642915,-110277.7158203125,0.026824496302847445,2449398811.781061,70.49643660932225,9.347426177411334e-94,-1.7293066485329884
72.54241808087727,-110256.326171875,0.02682511192499981,2449398811.781061,70.49645241224606,9.242857335407819e-94,-1.7293072429081349
72.54575152532539,-110234.939453125,0.026825727462429505,2449398811.781061,70.49646821173825,9.139276140152281e-94,-1.7293078371777801
72.5490849697735,-110213.5556640625,0.026826342915151846,2449398811.781061,70.49648400779921,9.036682591863494e-94,-1.7293084313419387
72.5524184142216,-110192.1748046875,0.0268269582831826,2449398811.781061,70.49649980042933,8.935076690760667e-94,-1.7293090254006236
72.55575185866972,-110170.796875,0.02682757356653709,2449398811.781061,70.49651558962901,8.834458437061714e-94,-1.7293096193538497
72.55908530311784,-110149.421875,0.026828188765231076,2449398811.781061,70.49653137539863,8.734827830985846e-94,-1.729310213201631
72.56241874756596,-110128.0498046875,0.026828803879279883,2449398811.781061,70.4965471577386,8.63618487275184e-94,-1.7293108069439804
72.56575219201407,-110106.6806640625,0.026829418908699054,2449398811.781061,70.49656293664931,8.538529562578476e-94,-1.729311400580913
72.56908563646219,-110085.314453125,0.02683003385350413,2449398811.781061,70.49657871213114,8.44186190068453e-94,-1.7293119941124429
72.5724190809103,-110063.951171875,0.026830648713710437,2449398811.781061,70.4965944841845,8.346181887289185e-94,-1.7293125875385829
72.57575252535841,-110042.5908203125,0.026831263489333734,2449398811.781061,70.49661025280977,8.251489522610405e-94,-1.7293131808593478
72.57908596980653,-110021.2333984375,0.026831878180389346,2449398811.781061,70.49662601800735,8.157784806867375e-94,-1.7293137740747517
72.58241941425464,-109999.87890625,0.026832492786892814,2449398811.781061,70.49664177977763,8.065067740278874e-94,-1.7293143671848081
72.58575285870276,-109978.52734375,0.026833107308859683,2449398811.781061,70.49665753812101,7.973338323063681e-94,-1.7293149601895317
72.58908630315088,-109957.1787109375,0.026833721746305272,2449398811.781061,70.49667329303789,7.882596555440572e-94,-1.7293155530889357
72.592419747599,-109935.8330078125,0.026834336099245126,2449398811.781061,70.49668904452865,7.792842437628325e-94,-1.7293161458830344
72.5957531920471,-109914.490234375,0.026834950367694788,2449398811.781061,70.4967047925937,7.704075969846093e-94,-1.7293167385718418
