r,N_LSP,N_B,Phi,phi
66.19553985166642,2449398811.781061,70.45894466990221,2.3458066893633706e-84,-1.727953579629493
66.19887329611454,2449398811.781061,70.45896898038323,2.3193545289791605e-84,-1.727954425302111
66.20220674056266,2449398811.781061,70.45899328515576,2.293218246979338e-84,-1.7279552708115347
66.20554018501078,2449398811.781061,70.45901758422988,2.26735275059423e-84,-1.7279561161580186
66.20887362945888,2449398811.781061,70.4590418776089,2.241755390342702e-84,-1.7279569613415975
66.212207073907,2449398811.781061,70.45906616529332,2.216426166361033e-84,-1.727957806362292
66.21554051835511,2449398811.781061,70.45909044728369,2.1913650787858315e-84,-1.7279586512201226
66.21887396280323,2449398811.781061,70.45911472358053,2.1665721277535936e-84,-1.72795949591511
66.22220740725135,2449398811.781061,70.45913899418437,2.1420473134008177e-84,-1.7279603404472752
66.22554085169946,2449398811.781061,70.45916325909575,2.117790635864002e-84,-1.727961184816638
66.22887429614758,2449398811.781061,70.45918751831519,2.093802095279643e-84,-1.7279620290232196
66.23220774059568,2449398811.781061,70.45921177184323,2.070081691784339e-84,-1.7279628730670404
66.2355411850438,2449398811.781061,70.4592360196804,2.046629425514386e-84,-1.7279637169481208
66.23887462949192,2449398811.781061,70.45926026182724,2.0234452966063836e-84,-1.727964560666482
66.24220807394003,2449398811.781061,70.45928449828428,2.0005293051968285e-84,-1.727965404222144
66.24554151838815,2449398811.781061,70.45930872905204,1.977881451422219e-84,-1.727966247615128
66.24887496283627,2449398811.781061,70.45933295413107,1.9555017354190526e-84,-1.7279670908454539
66.25220840728439,2449398811.781061,70.4593571735219,1.9333901573238265e-84,-1.7279679339131426
66.25554185173249,2449398811.781061,70.45938138722504,1.9115467172731312e-84,-1.727968776818215
66.2588752961806,2449398811.781061,70.45940559524105,1.8899714154032784e-84,-1.7279696195606913
66.26220874062872,2449398811.781061,70.45942979757046,1.8686642518508592e-84,-1.7279704621405925
66.26554218507684,2449398811.781061,70.45945399422236,1.8476043069825532e-84,-1.727971304558073
66.26887562952496,2449398811.781061,70.45947818520676,1.8267611143321083e-84,-1.7279721468133487
66.27220907397307,2449398811.781061,70.45950237052517,1.8061344162204272e-84,-1.7279729889064415
66.27554251842119,2449398811.781061,70.45952655017811,1.7857242127569437e-84,-1.727973830837372
66.2788759628693,2449398811.781061,70.45955072416609,1.7655305040511764e-84,-1.727974672606161
66.28220940731741,2449398811.781061,70.45957489248967,1.745553290212387e-84,-1.7279755142128286
66.28554285176553,2449398811.781061,70.45959905514935,1.7257925713500954e-84,-1.727976355657396
66.28887629621364,2449398811.781061,70.45962321214567,1.706248347573735e-84,-1.7279771969398827
66.29220974066176,2449398811.781061,70.45964736347916,1.6869206189927392e-84,-1.7279780380603103
66.29554318510988,2449398811.781061,70.45967150915035,1.6678093857165416e-84,-1.7279788790186985
66.298876629558,2449398811.781061,70.45969564915978,1.6489146478545757e-84,-1.7279797198150681
66.3022100740061,2449398811.781061,70.45971978350798,1.6302364055163536e-84,-1.7279805604494398
66.30554351845421,2449398811.781061,70.45974391219546,1.6117746588111502e-84,-1.7279814009218342
66.30887696290233,2449398811.781061,70.45976803522277,1.5935294078484783e-84,-1.727982241232271
66.31221040735045,2449398811.781061,70.45979215259042,1.575500652737772e-84,-1.7279830813807715
66.31554385179857,2449398811.781061,70.45981626429896,1.5576883935884645e-84,-1.7279839213673562
66.31887729624668,2449398811.781061,70.45984037034893,1.5400926305099889e-84,-1.7279847611920451
66.3222107406948,2449398811.781061,70.45986447074084,1.5227133636117792e-84,-1.7279856008548595
66.3255441851429,2449398811.781061,70.45988856547606,1.5055504315427355e-84,-1.7279864403558205
66.32887762959102,2449398811.781061,70.45991265456458,1.488579638915739e-84,-1.7279872796951399
66.33221107403914,2449398811.781061,70.45993673801551,1.4717836449182222e-84,-1.7279881188729747
66.33554451848725,2449398811.781061,70.45996081582939,1.4551624496379193e-84,-1.7279889578893453
66.33887796293537,2449398811.781061,70.45998488800674,1.4387160531625645e-84,-1.7279897967442723
66.34221140738349,2449398811.781061,70.4600089545481,1.4224444555798922e-84,-1.727990635437776
66.3455448518316,2449398811.781061,70.46003301545399,1.4063476569776367e-84,-1.7279914739698767
66.34887829627971,2449398811.781061,70.46005707072494,1.3904256574436002e-84,-1.7279923123405956
66.35221174072782,2449398811.781061,70.46008112036148,1.3746784570653805e-84,-1.7279931505499524
66.35554518517594,2449398811.781061,70.46010516436412,1.3591060559307808e-84,-1.7279939885979674
66.35887862962406,2449398811.781061,70.46012920273341,1.343708454127535e-84,-1.7279948264846616
66.36221207407218,2449398811.781061,70.46015323546987,1.328485651743378e-84,-1.7279956642100553
66.36554551852029,2449398811.781061,70.46017726257404,1.3134376488660434e-84,-1.7279965017741683
66.36887896296841,2449398811.781061,70.46020128404642,1.2985644455832657e-84,-1.727997339177022
66.37221240741651,2449398811.781061,70.46022529988755,1.283866041982842e-84,-1.7279981764186363
66.37554585186463,2449398811.781061,70.46024931009798,1.2693424381523806e-84,-1.7279990134990315
66.37887929631275,2449398811.781061,70.46027331467822,1.2549936341796792e-84,-1.7279998504182281
66.38221274076086,2449398811.781061,70.4602973136288,1.2408196301524724e-84,-1.728000687176247
66.38554618520898,2449398811.781061,70.46032130695026,1.2268204261584937e-84,-1.7280015237731081
66.3888796296571,2449398811.781061,70.46034529464572,1.212994740716562e-84,-1.7280023602088443
66.3922130741052,2449398811.781061,70.46036927672507,1.1993190140520509e-84,-1.7280031964837055
66.39554651855332,2449398811.781061,70.46039325319565,1.1857844205312094e-84,-1.7280040325977966
66.39887996300143,2449398811.781061,70.46041722405796,1.172390960224433e-84,-1.728004868551139
66.40221340744955,2449398811.781061,70.46044118931255,1.1591386332020586e-84,-1.728005704343753
66.40554685189767,2449398811.781061,70.46046514895993,1.1460274395344232e-84,-1.728006539975658
66.40888029634579,2449398811.781061,70.46048910300061,1.1330573792918637e-84,-1.7280073754468752
66.4122137407939,2449398811.781061,70.46051305143514,1.120228452544717e-84,-1.7280082107574248
66.415547185242,2449398811.781061,70.46053699426405,1.107540659363374e-84,-1.728009045907327
66.41888062969012,2449398811.781061,70.46056093148785,1.0949939998180632e-84,-1.728009880896602
66.42221407413824,2449398811.781061,70.46058486310706,1.082588473979176e-84,-1.7280107157252707
66.42554751858636,2449398811.781061,70.46060878912222,1.0703240819170496e-84,-1.7280115503933529
66.42888096303447,2449398811.781061,70.46063270953385,1.0582008237020207e-84,-1.728012384900869
66.43221440748259,2449398811.781061,70.46065662434249,1.0462186994044265e-84,-1.7280132192478395
66.4355478519307,2449398811.781061,70.46068053354865,1.0343777090946035e-84,-1.7280140534342847
66.43888129637881,2449398811.781061,70.46070443715288,1.0226778528429388e-84,-1.728014887460225
66.44221474082693,2449398811.781061,70.4607283351557,1.011119130719669e-84,-1.7280157213256806
66.44554818527504,2449398811.781061,70.46075222755762,9.997015427951815e-85,-1.728016555030672
66.44888162972316,2449398811.781061,70.46077611435918,9.884250891398133e-85,-1.7280173885752195
66.45221507417128,2449398811.781061,70.46079999556522,9.772868456670633e-85,-1.7280182219593783
66.4555485186194,2449398811.781061,70.46082387118561,9.662664607009221e-85,-1.7280190551834123
66.45888196306751,2449398811.781061,70.46084774122585,9.553600271452014e-85,-1.728019888247388
66.46221540751561,2449398811.781061,70.46087160568646,9.445675450563359e-85,-1.7280207211513265
66.46554885196373,2449398811.781061,70.46089546456797,9.338890144906219e-85,-1.7280215538952473
66.46888229641185,2449398811.781061,70.46091931787089,9.23324435504495e-85,-1.728022386479171
66.47221574085997,2449398811.781061,70.46094316559575,9.128738081543434e-85,-1.728023218903118
66.47554918530808,2449398811.781061,70.4609670077431,9.02537132496556e-85,-1.728024051167108
66.4788826297562,2449398811.781061,70.46099084431341,8.923144085875216e-85,-1.7280248832711618
66.48221607420432,2449398811.781061,70.46101467530725,8.822056364836287e-85,-1.7280257152152996
66.48554951865242,2449398811.781061,70.46103850072514,8.722108162413086e-85,-1.7280265469995415
66.48888296310054,2449398811.781061,70.46106232056759,8.623299479168648e-85,-1.7280273786239075
66.49221640754865,2449398811.781061,70.46108613483513,8.525630315667287e-85,-1.7280282100884181
66.49554985199677,2449398811.781061,70.46110994352829,8.429100672472893e-85,-1.7280290413930939
66.49888329644489,2449398811.781061,70.46113374664758,8.33371055014935e-85,-1.7280298725379548
66.502216740893,2449398811.781061,70.46115754419354,8.239459949260548e-85,-1.728030703523021
66.50555018534112,2449398811.781061,70.4611813361667,8.146348870370374e-85,-1.7280315343483128
66.50888362978922,2449398811.781061,70.46120512256758,8.054377314043101e-85,-1.7280323650138505
66.51221707423734,2449398811.781061,70.4612289033967,7.963545280841837e-85,-1.7280331955196544
66.51555051868546,2449398811.781061,70.46125267866063,7.873806155868253e-85,-1.7280340258658133
66.51888396313358,2449398811.781061,70.46127644836913,7.785000386057394e-85,-1.7280348560525827
66.52221740758169,2449398811.781061,70.46130021252597,7.697114663416362e-85,-1.7280356860800017
66.52555085202981,2449398811.781061,70.46132397113165,7.610148988397219e-85,-1.7280365159480908
66.52888429647793,2449398811.781061,70.4613477241867,7.524103361452024e-85,-1.7280373456568705
66.53221774092603,2449398811.781061,70.46137147169163,7.438977783033198e-85,-1.7280381752063605
66.53555118537415,2449398811.781061,70.46139521364698,7.354772253592075e-85,-1.7280390045965812
66.53888462982226,2449398811.781061,70.46141895005327,7.27148677358108e-85,-1.7280398338275529
66.54221807427038,2449398811.781061,70.461442680911,7.189121343452272e-85,-1.7280406628992955
66.5455515187185,2449398811.781061,70.46146640622072,7.107675963657715e-85,-1.728041491811829
66.54888496316661,2449398811.781061,70.46149012598295,7.027150634649465e-85,-1.7280423205651738
66.55221840761472,2449398811.781061,70.4615138401982,6.947545356879923e-85,-1.7280431491593504
66.55555185206283,2449398811.781061,70.46153754886699,6.868860130800464e-85,-1.7280439775943786
66.55888529651095,2449398811.781061,70.46156125198985,6.791094956863495e-85,-1.7280448058702784
66.56221874095907,2449398811.781061,70.46158494956731,6.714249835521077e-85,-1.7280456339870705
66.56555218540718,2449398811.781061,70.4616086415999,6.638324767225265e-85,-1.7280464619447742
66.5688856298553,2449398811.781061,70.46163232808811,6.563319752428122e-85,-1.7280472897434107
66.57221907430342,2449398811.781061,70.46165600903251,6.489234791581709e-85,-1.7280481173829996
66.57555251875152,2449398811.781061,70.46167968443359,6.416069885138391e-85,-1.7280489448635612
66.57888596319964,2449398811.781061,70.46170335429962,6.34376256335266e-85,-1.7280497721852288
66.58221940764776,2449398811.781061,70.46172701864029,6.272200367094502e-85,-1.7280505993482267
66.58555285209587,2449398811.781061,70.4617506774576,6.201381019221956e-85,-1.7280514263525786
66.58888629654399,2449398811.781061,70.46177433075208,6.131304520097427e-85,-1.728052253198305
66.5922197409921,2449398811.781061,70.46179797852423,6.061970870083321e-85,-1.728053079885426
66.59555318544022,2449398811.781061,70.46182162077459,5.993380069542046e-85,-1.728053906413961
66.59888662988833,2449398811.781061,70.46184525750367,5.925532118836293e-85,-1.728054732783931
66.60222007433644,2449398811.781061,70.46186888871199,5.85842701832789e-85,-1.728055558995356
66.60555351878456,2449398811.781061,70.46189251440008,5.792064768379536e-85,-1.7280563850482555
66.60888696323268,2449398811.781061,70.46191613456844,5.726445369353636e-85,-1.7280572109426497
66.6122204076808,2449398811.781061,70.4619397492176,5.661568821612596e-85,-1.728058036678559
66.61555385212891,2449398811.781061,70.4619633583481,5.597435125518823e-85,-1.7280588622560034
66.61888729657703,2449398811.781061,70.46198696196045,5.534044281434722e-85,-1.7280596876750027
66.62222074102513,2449398811.781061,70.46201056005516,5.471396289722967e-85,-1.7280605129355775
66.62555418547325,2449398811.781061,70.46203415263277,5.409491150745427e-85,-1.7280613380377474
66.62888762992137,2449398811.781061,70.46205773969379,5.348328864864778e-85,-1.7280621629815327
66.63222107436948,2449398811.781061,70.46208132123874,5.287909432443428e-85,-1.7280629877669536
66.6355545188176,2449398811.781061,70.46210489726816,5.228232853843782e-85,-1.7280638123940297
66.63888796326572,2449398811.781061,70.46212846778282,5.169299074964036e-85,-1.7280646368627817
66.64222140771383,2449398811.781061,70.46215203279236,5.1110327183208835e-85,-1.7280654611733979
66.64555485216194,2449398811.781061,70.46217559230618,5.0533661386220864e-85,-1.728066285326049
66.64888829661005,2449398811.781061,70.4621991463248,4.996299336157683e-85,-1.7280671093207554
66.65222174105817,2449398811.781061,70.46222269484875,4.9398323112184525e-85,-1.7280679331575364
66.65555518550629,2449398811.781061,70.46224623787853,4.883965064094924e-85,-1.7280687568364126
66.6588886299544,2449398811.781061,70.46226977541467,4.8286975950776276e-85,-1.728069580357404
66.66222207440252,2449398811.781061,70.46229330745768,4.774029904457096e-85,-1.7280704037205306
66.66555551885064,2449398811.781061,70.46231683400809,4.719961992523857e-85,-1.728071226925812
66.66888896329874,2449398811.781061,70.46234035506642,4.66649385956867e-85,-1.7280720499732687
66.67222240774686,2449398811.781061,70.46236387063317,4.613625505881607e-85,-1.72807287286292
66.67555585219498,2449398811.781061,70.46238738070888,4.56135693175343e-85,-1.7280736955947866
66.67888929664309,2449398811.781061,70.46241088529405,4.509688137474668e-85,-1.7280745181688881
66.68222274109121,2449398811.781061,70.46243438438921,4.458619123335852e-85,-1.7280753405852451
66.68555618553933,2449398811.781061,70.4624578779949,4.408149889627513e-85,-1.7280761628438766
66.68888962998744,2449398811.781061,70.4624813661116,4.35828043664018e-85,-1.7280769849448034
66.69222307443555,2449398811.781061,70.46250484873987,4.3090107646645923e-85,-1.728077806888045
66.69555651888366,2449398811.781061,70.4625283258802,4.260340873990862e-85,-1.7280786286736218
66.69888996333178,2449398811.781061,70.46255179753312,4.21227076490973e-85,-1.7280794503015537
66.7022234077799,2449398811.781061,70.46257526370113,4.1647977550322747e-85,-1.7280802717718677
66.70555685222801,2449398811.781061,70.46259872439379,4.117844553081805e-85,-1.7280810930847967
66.70889029667613,2449398811.781061,70.46262217961873,4.0713756118785896e-85,-1.7280819142404582
66.71222374112425,2449398811.781061,70.46264562937648,4.0253909316555367e-85,-1.7280827352388717
66.71555718557235,2449398811.781061,70.46266907366756,3.979890512645748e-85,-1.7280835560800578
